Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2011-05-02,36.21125030517578,36.347384178694995,35.39445629613576,35.39445629613576,5731198
2011-05-03,35.39445877075195,36.24528688466244,35.2583248877149,36.07512126188034,3804669
2011-05-04,35.496543884277344,35.5986436838444,34.900964412823996,35.27532957523051,4044546
2011-05-05,34.66273880004883,35.49654973593481,34.30539059666383,35.39445222755499,5204752
2011-05-06,35.088157653808594,35.27534029187793,34.679760639487505,34.74782642387121,2973311
2011-05-09,34.9520378112793,35.32640090499609,34.88397200405985,35.10518645452797,3424009
2011-05-10,34.832908630371094,35.29235670606709,34.71379408675945,34.900974413580435,1276536
2011-05-11,35.44550704956055,35.56462390708634,34.76484456774216,34.76484456774216,5173641
2011-05-12,34.509586334228516,35.44549698087297,34.441520566985304,35.44549698087297,2199955
2011-05-13,34.49257278442383,34.95202079855543,34.39047296928141,34.475555763897006,3389298
2011-05-16,34.64572525024414,34.781859121753186,34.47555964187192,34.57765946849901,2643860
2011-05-17,34.54362487792969,34.8839560665588,34.49257381482417,34.64572238810355,2042475
2011-05-18,34.49257278442383,35.020086572644196,34.407489989808234,34.64572135312819,3314783
2011-05-19,33.641754150390625,34.696782018865754,33.47158851405716,34.509599357295116,2532955
2011-05-20,34.37346649169922,34.57766386288554,33.471587267897675,33.57368710750037,1959647
2011-05-23,33.89699172973633,34.135223082567705,33.69279210844177,34.135223082567705,1694918
2011-05-24,33.62474060058594,34.509602924186424,33.488609000656346,34.01612298941743,9876185
2011-05-25,33.02915573120117,33.84595212919443,32.82495836271714,33.6928012178076,5753045
2011-05-26,32.51866149902344,33.31844093783972,32.33147883163886,33.1823070397331,4935316
2011-05-27,33.23334884643555,33.33544866452949,32.56970349085279,32.56970349085279,4500032
2011-05-30,33.69279098510742,33.77787377314038,33.06317973847452,33.352459832975576,8167114
2011-05-31,34.390480041503906,34.50959690166891,33.6928005205782,33.76086861668334,7467651
2011-06-01,34.25434875488281,34.45854842888633,33.982083292217794,34.22031470654255,1794961
2011-06-02,33.77788162231445,34.44152936960213,33.692798814510276,34.033132353745856,4461069
2011-06-03,34.37346649169922,34.67976370248823,33.77788447868669,33.77788447868669,5649415
2011-06-06,34.54362487792969,34.628707675086964,33.93102827679356,34.305391199474435,4910297
2011-06-07,34.526607513427734,34.61169030973862,34.322407879074184,34.42450769625096,6516069
2011-06-08,34.49257278442383,34.543623846004294,34.15224160596146,34.22030738005023,14162904
2011-06-09,34.54362487792969,34.66273940913872,34.33942524154478,34.37345928361513,6989160
2011-06-10,34.4415283203125,34.64572566801016,34.203296927322505,34.54362814817073,7661567
2011-06-13,34.900970458984375,35.05412133887554,34.22030808797852,34.37345896786969,2849421
2011-06-14,35.2923583984375,35.39445823215691,34.76484451423635,34.76484451423635,4458752
2011-06-15,34.64572525024414,35.343404706174,34.4925766643129,35.30937296931082,2533103
2011-06-16,34.71379852294922,34.883964156728005,34.32241618044653,34.577664631114715,2472762
2011-06-17,34.9520378112793,35.054137676118295,34.56065538073309,34.57767240954286,2524363
2011-06-20,34.69677734375,35.29235699066748,33.70981540118972,34.73080908161969,6194464
2011-06-21,34.49257278442383,34.866938003939836,34.16925862648828,34.64572135312819,5126564
2011-06-22,34.815895080566406,34.8499291295755,34.39048100804801,34.49258084705624,2408781
2011-06-23,34.798866271972656,34.9860465416652,34.64571542147058,34.730798201519235,3746535
2011-06-24,35.27534103393555,35.44550665248387,34.645727322099184,34.713795415933646,5675164
2011-06-27,36.87489700317383,37.2152282154294,34.798875685207335,34.798875685207335,29869389
2011-06-28,37.130149841308594,37.40241299717403,36.78981858845777,37.232247370748624,13872282
2011-06-29,37.47047424316406,37.60660579620687,37.06207496799842,37.19820882905983,13356359
2011-06-30,37.26627731323242,37.94693974393849,36.77279751257427,37.43644292090894,30432762
2011-07-01,37.52152633666992,37.691691947121605,37.23224387569455,37.436443531444084,23953730
2011-07-04,37.5895881652832,37.91290232952894,37.334339776454684,37.55555643158387,5307022
2011-07-05,37.30030822753906,37.555556617632064,36.75577740546656,37.4364397790479,10665833
2011-07-06,37.11312484741211,37.334339191054106,36.94295925752796,37.18119062176207,3270036
2011-07-07,37.41941452026367,37.53853133262441,36.90891785246292,37.26626598152706,5856910
2011-07-08,37.16416931152344,37.69168304088014,37.04505479716435,37.18118633015138,12625687
2011-07-11,36.75578308105469,37.028048534132395,36.17721812775747,36.9429657242968,2848918
2011-07-12,36.82384490966797,37.09611033348388,36.26229704029414,36.653679308285355,2954427
2011-07-13,37.5045051574707,37.87887038218175,36.82384279110046,36.857876832626395,3819442
2011-07-14,37.130149841308594,37.538546883125775,36.85788437742413,37.26628141924132,10479376
2011-07-15,37.52152633666992,38.1851717558277,36.87489794016108,36.87489794016108,8242815
2011-07-18,37.21522521972656,37.74273670984477,37.11312540266484,37.58958813826146,2085379
2011-07-19,37.38539505004883,37.55556066176829,36.95998102075017,36.99401275828277,2972184
2011-07-20,37.14716339111328,37.5895944675308,37.04506586487912,37.317329012195486,4177419
2011-07-21,36.75578308105469,37.26627994006829,36.46650060440608,37.096114320397085,3008285
2011-07-22,37.28328323364258,37.487480517238666,36.53455524442076,36.755769545321044,3369044
2011-07-25,36.92594528198242,37.266276489815674,36.51754829418627,37.232242445824866,7429567
2011-07-26,37.09611511230469,37.38539759512874,36.50053543074138,36.75578386569708,5770592
2011-07-27,36.466495513916016,37.14715789758469,36.24528116243114,36.97699230166752,7214188
2011-07-28,35.92196273803711,36.415444785882,35.27533443178436,36.109145345010845,13905358
2011-07-29,35.76881408691406,36.636659038632985,34.832903362279986,35.39445118187152,9768024
2011-08-01,36.56859588623047,36.99400988245848,35.76881665011435,35.76881665011435,4672455
2011-08-02,36.7387580871582,36.8578749182937,36.330361150151184,36.55157548452461,3239197
2011-08-03,35.61566925048828,36.63666287518836,35.08815541612283,36.26229762292417,12800281
2011-08-04,35.56462097167969,36.38141495923823,35.326387276291264,35.93898392096954,6939466
2011-08-05,34.815895080566406,35.29236022659845,34.08418379904239,34.203300662555165,12075758
2011-08-08,34.866947174072266,35.34341002602362,33.48860507718705,33.53965384417501,13716718
2011-08-09,34.67975997924805,35.29235664307639,33.69279804640827,33.69279804640827,7228990
2011-08-10,35.24129867553711,35.53058108205104,34.7308019402902,34.90096751870584,5126905
2011-08-11,35.05410385131836,35.47951762096943,34.81587029389983,34.83288730628935,6299073
2011-08-12,35.25831985473633,35.598651051719656,35.05412252135751,35.30937091909501,6421148
2011-08-16,35.25831985473633,35.70075087241838,35.088154256244664,35.4114684317751,4242848
2011-08-17,35.105167388916016,35.63268114740847,34.952018828842306,34.952018828842306,7430913
2011-08-18,34.93500518798828,35.34340215702212,34.59467399579031,35.22428762456399,5110388
2011-08-19,34.390480041503906,34.90097691417847,33.87998316882935,34.03313407704691,5245806
2011-08-22,35.1221809387207,35.25831246577798,33.94803901679266,34.37345292386936,3059716
2011-08-23,34.4415283203125,35.530587765423086,34.37346253774662,35.17323952192868,2837432
2011-08-24,34.73081588745117,34.96904963931739,34.13523612382421,34.84993276338428,6888368
2011-08-25,33.931034088134766,34.883962041107225,33.692800368877414,34.730811133579216,13758009
2011-08-26,33.165287017822266,34.033132112886726,32.87600455012783,33.93103228264052,9286925
2011-08-29,34.01612091064453,34.08418670644973,33.012141767445684,33.080209871270135,6345123
2011-08-30,34.1011962890625,34.40749345733935,33.77787979052513,34.37346172087456,3821904
2011-09-02,33.81190872192383,35.73478116805179,33.4715775606288,35.12218461611705,8166250
2011-09-05,33.06317901611328,33.86295582133866,32.91003046260359,33.74384130550592,7422597
2011-09-06,32.873565673828125,33.40795538604888,32.494320758548206,33.40795538604888,14848826
2011-09-07,33.37347412109375,33.70100250995271,32.959753927898106,32.99423158487372,11526455
2011-09-08,33.16661071777344,33.71823678822592,32.87355768733473,33.64928382168211,7049237
2011-09-09,33.132144927978516,33.425198063341035,32.90804712195037,33.132144927978516,6782680
2011-09-12,32.52880096435547,32.99423772969714,32.235747839791784,32.770137593824096,5271294
2011-09-13,32.614994049072266,32.87356952026298,32.49432456060879,32.701185872802505,4033213
2011-09-14,32.735660552978516,32.873566523132666,32.25298498123369,32.77013587646573,4248247
2011-09-15,33.097660064697266,33.23556835526863,32.37365030708139,32.82184815975923,8283475
2011-09-16,34.35606002807617,34.562921284105265,33.01146654009149,33.23556662380671,6853575
2011-09-19,33.76995849609375,34.5629235793957,33.63205020354859,33.92510327936748,3721222
2011-09-20,34.063011169433594,34.44225607285533,33.701005095822396,33.701005095822396,4399666
2011-09-21,34.21815872192383,34.37330586463195,33.838916126010865,33.890630281511775,2182138
2011-09-22,33.183841705322266,33.94233122588397,32.99422166328347,33.92509240258,3792171
2011-09-23,33.114898681640625,33.511382384134194,32.64946434145556,32.92527624463086,3612112
2011-09-26,32.839088439941406,33.252811021297624,32.59775182621869,33.11490271481134,1880644
2011-09-27,33.32175064086914,33.545848334137595,32.94250587276687,33.25279768433282,1273121
2011-09-28,33.5630989074707,33.6492907178403,33.063186874947526,33.373476457037086,4398260
2011-09-29,33.597572326660156,34.11472312361047,33.149374501682786,33.37347224512037,9460952
2011-09-30,33.94234085083008,34.166438603023664,33.44242652376358,33.44242652376358,6946805
2011-10-03,33.5630989074707,33.838913168273926,33.166617515011545,33.76996018759874,7517061
2011-10-04,33.04594421386719,33.80443158955924,32.95975241349077,33.37347258767714,2740436
2011-10-05,33.063175201416016,33.459656453890545,32.92526695065408,33.1148893341382,3503641
2011-10-07,33.52861404418945,34.080242447274095,33.27003866863765,33.40794693845981,4435678
2011-10-10,33.804439544677734,33.92510902884247,33.30452745247181,33.30452745247181,8326437
2011-10-11,34.028541564941406,34.14920871768304,33.614818932390385,33.959586234114305,5044978
2011-10-12,34.16643524169922,34.407771798342246,33.821668064180024,34.37329648345156,4905765
2011-10-13,34.252628326416016,34.44225074881529,33.890622308763255,34.16643652878927,3531871
2011-10-14,34.09748840332031,34.49396979349969,33.97681893425573,34.04577191453443,5039179
2011-10-17,33.73548126220703,34.20091795597727,33.545858818889435,34.06300966169974,1605713
2011-10-18,33.83891296386719,34.028535413155375,33.44242923570052,33.44242923570052,2025955
2011-10-19,34.45949172973633,34.64911416398731,33.942340911653076,34.13196100780176,5145909
2011-10-20,34.131961822509766,34.442253723627566,34.02853352690619,34.16643947977919,2881549
2011-10-21,34.131961822509766,34.51120670006407,33.87338640729611,34.04577001743855,2127672
2011-10-24,34.73530960083008,34.907693224891716,34.51120948668842,34.56292597676844,3334756
2011-10-25,35.821327209472656,36.11438031962668,34.68359476866059,34.75254775396076,7605862
2011-10-28,36.20056915283203,37.23487086141552,35.59722648949166,36.372952770929274,8504582
2011-10-31,36.14884948730469,36.40742489172355,35.648937506382005,36.20056597104981,4561310
2011-11-01,35.73512649536133,36.25227726349728,35.511028764409915,35.941987737856536,2155435
2011-11-02,35.54551696777344,35.83857011121528,35.30418032275817,35.51104164025864,2429706
2011-11-03,35.890281677246094,36.0454264851055,35.52827556683898,35.68342271280113,2676760
2011-11-04,35.804080963134766,36.20056463817349,35.64893619381621,36.20056463817349,2070811
2011-11-08,35.804080963134766,35.85579744497573,35.64893619381621,35.804080963134766,923114
2011-11-09,35.70064926147461,36.07989409780191,35.64893511929457,35.85579636421893,3342820
2011-11-11,36.355712890625,36.45914352611415,35.51103365398471,35.68341726709915,7747315
2011-11-14,36.321231842041016,36.890099115074264,36.0454176191857,36.4763766117402,8136060
2011-11-15,35.71788024902344,36.42465328627628,35.59721316438615,35.87302497961514,2602442
2011-11-16,35.92475128173828,36.32123262822956,35.40760047947892,35.40760047947892,5559879
2011-11-17,35.56275177001953,36.32123928471864,35.44208229213671,35.68342124790235,4564324
2011-11-18,34.804264068603516,35.68342105646896,33.907868249975486,35.511037425048386,6971425
2011-11-21,34.149200439453125,34.821498385322926,33.92510268289808,34.30434521999911,5725408
2011-11-22,33.75271987915039,34.30434603848682,33.47690563043098,34.30434603848682,5742603
2011-11-23,32.770145416259766,33.68378033333504,32.45985572403244,33.56311082074478,4916261
2011-11-24,32.8563232421875,33.27004343471721,32.63222548651375,33.06318450750352,10127464
2011-11-25,33.23556900024414,33.51138324863703,32.683940503458366,32.97699358077001,7728058
2011-11-28,33.476905822753906,33.70100358594326,33.16661625247597,33.476905822753906,5436096
2011-11-29,32.82184982299805,33.71824323567588,32.7528945051669,33.58033727621851,5379923
2011-11-30,34.16643524169922,34.44224945133499,32.856319499505865,32.90803597899498,13613461
2011-12-01,34.47673034667969,35.1662647665651,34.30434440360605,34.47673034667969,4222484
2011-12-02,35.6489372253418,35.85579848248699,34.442252014233404,34.49396615946858,5707744
2011-12-05,35.390377044677734,35.66619139346745,35.11456269588802,35.23523220414078,2957969
2011-12-07,35.56275177001953,36.045425005345514,35.114553858301036,35.18350684361866,5975381
2011-12-08,34.26986312866211,35.64893172872228,34.13195486579497,35.49378697883589,5809203
2011-12-09,33.976810455322266,34.04576341839371,33.476898550426924,33.63204330186315,4296964
2011-12-12,33.304527282714844,34.26987613680396,32.99423766516248,34.13196782158965,8160604
2011-12-13,34.16643524169922,34.44224945133499,32.95975012038204,33.23556433001781,3981949
2011-12-14,33.21832275390625,34.30433833795698,33.097653316522006,34.11471827649869,5776327
2011-12-15,34.252628326416016,34.597395516923,32.71841479628038,32.73565362342615,12973287
2011-12-16,33.82167434692383,34.924929052306396,33.30452348457864,34.21815573948081,12589918
2011-12-19,34.18368148803711,34.425018097064175,33.18385505334988,33.3045245269147,4820722
2011-12-20,33.63205337524414,34.287112565879156,33.356239102245326,34.287112565879156,6670657
2011-12-21,33.75271987915039,34.080248276584896,33.44242797255266,33.95957881211315,10259801
2011-12-22,34.70082473754883,34.82149418458432,33.61480672853557,33.70099852267462,3456402
2011-12-23,34.907691955566406,35.14902855285663,34.321585784587,34.649116528876355,3249611
2011-12-26,34.769775390625,34.85596717902629,34.545677676022414,34.68358360222371,1273482
2011-12-27,34.11471939086914,34.75253723445821,33.494138034810675,34.7353007469276,4187065
2011-12-28,34.545684814453125,34.804260233088335,33.925103342108144,34.20091758960618,3375709
2011-12-29,34.47673034667969,34.64911395165104,34.200916111105066,34.47673034667969,2924882
2011-12-30,34.511207580566406,34.752544173302695,34.25263215875558,34.476732260519746,2087779
